pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair13,257,0.18692790006892968,0.3304914293248517,0.10836713877637348,0.3424487459965888,0.12749624075667462,0.2594599091735176,0.05186784106310928,0.23441632312893315,0.06608641305724124,0.2529319328448283,0.08130687127723613,0.8015287496781933,0.6864428954829435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,13,,13A,,13A,H1P1S1M1R1,00:19:51.955,1191955,00:19:52.556,1192556,601,R2,2.1,13,ppA_right,00:19:50.941,1190941,00:19:51.708,1191708,767,R2,2.1,13,ppB_right,13,1,B,A,1,1,1,1,1,1,1,1,5,5,2,-166,166,1191955.0,1192556.0,601.0,1190941.0,1191708.0,767.0,601.0,right
pair13,258,0.3516107443419366,0.19941091011143589,0.3194629206480633,0.24094745757975639,0.5567894258073014,0.22432987847519253,0.5450995372701908,0.16930636285571918,0.48836336313328776,0.10963371888537604,0.4229161533653128,0.46029397435786457,0.4827752296137383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:10.683,1210683,00:20:10.763,1210763,80,R2,2.12,15,ppA_both,00:01:54.698,114698,00:01:55.178,115178,480,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-400,400,1210558.0,1210888.0,330.0,114698.0,115178.0,480.0,330.0,both
pair13,259,0.33996666864631087,0.17118149367712268,0.2736268694525391,0.25857671959613426,0.4834654439134037,0.25394803386135395,0.4856217264126965,0.2329404245393087,0.44589574613293387,0.1765671408460229,0.40867142106993154,0.5306508977128065,0.358454106541476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:10.683,1210683,00:20:10.763,1210763,80,R2,2.12,15,ppA_both,00:01:56.648,116648,00:01:57.008,117008,360,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-280,280,1210558.0,1210888.0,330.0,116648.0,117008.0,360.0,330.0,both
pair13,260,0.3714881703685739,0.1831317625412396,0.30380485601708185,0.2736991852244079,0.5378594964228329,0.26960789462083873,0.5487082714013972,0.24100417087420375,0.5014762654041159,0.17189045114246482,0.44626195068294916,0.5701011655401879,0.4103125745511668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:10.683,1210683,00:20:10.763,1210763,80,R2,2.12,15,ppA_both,00:01:58.619,118619,00:01:59.179,119179,560,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-480,480,1210558.0,1210888.0,330.0,118619.0,119179.0,560.0,330.0,both
pair13,261,0.30976589484673733,0.15727619782043872,0.1477203018374741,0.25330677435302956,0.2698684219285151,0.2840718301519615,0.32402061610461724,0.281745679468882,0.3100867532968461,0.23828106879125663,0.31650728563404773,0.6668058183336258,0.4674999904401534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,"15, 14",main,main,main,main,H0P1S0M0R0,00:20:11.185,1211185,00:20:11.680,1211680,495,R2,2.12,15,ppA_both,00:15:47.947,947947,00:15:48.626,948626,679,R2,2.1,14,ppB_both,13,0,B,A,0,1,0,0,0,2,2,1,1,2,0,-184,184,1211185.0,1211680.0,495.0,947947.0,948626.0,679.0,495.0,both
pair13,262,0.3374030468668985,0.1154291437393333,0.2736634470885108,0.11997075124322436,0.4260519279293071,0.12956139927477256,0.3249715671508256,0.1455379945589851,0.29650366977462667,0.23591337901803708,0.26366465692645596,0.707130660244723,0.8078999583649625,0.1840000641899095,0.31865021913332797,0.211768796720165,0.22649440235123372,0.2839637690158408,0.8792853247064454,0.19935306352454907,0.23740374706543416,0.22070142955065225,0.18847559346528814,0.15532239684657376,1.0231620507488937,R1-R2,15,,15D,15D,,H0P0S0M0R1,00:20:17.587,1217587,00:20:17.787,1217787,200,R2,2.12,15,ppA_right,00:02:10.585,130585,00:02:10.838,130838,253,R1,1.3,15,ppB_left,13,1,B,A,0,0,0,0,1,1,1,1,1,2,0,-53,53,1217522.0,1217852.0,330.0,130546.5,130876.5,330.0,330.0,right_left
pair13,263,0.497225524221434,0.21139801170480219,0.3421040233075831,0.26121975439219713,0.5095321470649576,0.25043129436399575,0.5171454027737747,0.2248164623163107,0.45372386747019616,0.18004346454576656,0.37443264046283026,0.7612399386369687,0.7864150642492617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,,15B,,15B,H1P0S0M0R0,00:20:20.912,1220912,00:20:21.153,1221153,241,R2,2.12,15,ppA_right,00:02:05.365,125365,00:02:05.926,125926,561,R1,1.3,15,ppB_right,13,1,B,A,1,0,0,0,0,1,1,1,1,1,0,-320,320,1220867.5,1221197.5,330.0,125365.0,125926.0,561.0,330.0,right
pair13,264,0.28403810650431777,0.098902403526679,0.29001947754919916,0.20878092688283567,0.3994312233500496,0.2373386172264241,0.3658463868108083,0.22460805287617164,0.33992744697828065,0.25594787056239565,0.3076856653564994,0.6786507679514003,0.711754563781949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15D,,15D,,H1P0S0M0R0,00:20:28.480,1228480,00:20:28.721,1228721,241,R2,2.12,15,ppA_left,00:02:10.585,130585,00:02:10.838,130838,253,R1,1.3,15,ppB_left,13,1,B,A,1,0,0,0,0,1,1,1,1,1,0,-12,12,1228435.5,1228765.5,330.0,130546.5,130876.5,330.0,330.0,left
pair13,265,0.3521896359975398,0.18154053637062764,0.34814474092903436,0.21527415471434888,0.539162202985773,0.20106576290536826,0.5480369240288291,0.14760602582613622,0.5171818348795292,0.09188193224602902,0.4516496895113954,0.5082412520379205,0.47649057553548574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M1R0,00:20:29.752,1229752,00:20:29.872,1229872,120,R2,2.12,15,ppA_both,00:01:54.698,114698,00:01:55.178,115178,480,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,1,0,2,2,1,3,3,1,-360,360,1229647.0,1229977.0,330.0,114698.0,115178.0,480.0,330.0,both
pair13,266,0.340722252037501,0.1466431666144223,0.2882502176743805,0.23101676368014168,0.46501985132961626,0.22404426167981453,0.4928943732389449,0.20527078202691934,0.4789176918731728,0.1510692466018863,0.4458145045309136,0.5925869869834408,0.36713917821635894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:29.752,1229752,00:20:29.872,1229872,120,R2,2.12,15,ppA_both,00:01:56.648,116648,00:01:57.008,117008,360,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-240,240,1229647.0,1229977.0,330.0,116648.0,117008.0,360.0,330.0,both
pair13,267,0.3697321693659899,0.1582207713620764,0.3256462718692756,0.24797243538378427,0.5086526156658941,0.2458689024470396,0.5404707494325048,0.22172871150055995,0.5218072285499324,0.15459608496111335,0.4730671967818624,0.6318651057430371,0.40688995869479827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M1R0,00:20:29.752,1229752,00:20:29.872,1229872,120,R2,2.12,15,ppA_both,00:01:58.619,118619,00:01:59.179,119179,560,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,1,0,2,2,1,3,3,1,-440,440,1229647.0,1229977.0,330.0,118619.0,119179.0,560.0,330.0,both
pair13,268,0.33643327233647624,0.30315216341904744,0.3780934769136911,0.19509006525664835,0.5019366917005462,0.1680161538032931,0.5102365270883652,0.11204656567098828,0.4761686241696278,0.07253088080964327,0.4130151989494547,0.46251219828595275,0.44440072197045616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:30.163,1230163,00:20:30.713,1230713,550,R2,2.12,15,ppA_both,00:01:54.698,114698,00:01:55.178,115178,480,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,70,70,1230163.0,1230713.0,550.0,114698.0,115178.0,480.0,480.0,both
pair13,269,0.3101759836800308,0.27848555889177184,0.3288969893306678,0.21716648087688975,0.40103729872731625,0.1933202433371222,0.4193386110726231,0.1697992350721691,0.40093666743411066,0.1165147397431477,0.38519643527581526,0.49505194139613207,0.3163676030026038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:30.163,1230163,00:20:30.713,1230713,550,R2,2.12,15,ppA_both,00:01:56.648,116648,00:01:57.008,117008,360,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,190,190,1230163.0,1230713.0,550.0,116648.0,117008.0,360.0,360.0,both
pair13,270,0.35256621164365265,0.2718700243822566,0.35981369379251993,0.2340335297742005,0.4602399000213534,0.2190894816774416,0.4875465273679119,0.19252223425843515,0.46738902139446514,0.13073485930626155,0.43159609423426504,0.5905422687863574,0.38541690472836343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,15,15C,15C,15C,15C,H1P1S0M0R0,00:20:30.163,1230163,00:20:30.713,1230713,550,R2,2.12,15,ppA_both,00:01:58.619,118619,00:01:59.179,119179,560,R1,1.3,15,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-10,10,1230163.0,1230713.0,550.0,118619.0,119179.0,560.0,550.0,both
pair14,271,0.4638979580390716,0.01541569702003222,0.2881450786069182,0.0463038327070788,0.48638435079543196,0.027349745248571495,0.48653510450368737,0.02928455581086378,0.4578490027905498,0.042795804014823524,0.3892969769065878,0.27008913918782923,0.675177234631254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,9,,09D,,09D,H1P1S1M0R0,00:00:34.084,34084,00:00:34.844,34844,760,R1,1.1,9,ppA_right,00:00:17.127,17127,00:00:17.247,17247,120,R1,1.1,9,ppB_right,14,1,B,A,1,1,1,0,0,1,1,1,3,3,1,640,640,34084.0,34844.0,760.0,17022.0,17352.0,330.0,330.0,right
pair14,272,0.2690910232371581,0.07305941098073027,0.10958400759940286,0.060377063166366936,0.2109897344329404,0.04130452125857035,0.24400466966184373,0.03726827026143525,0.2747681498828344,0.05778591645693118,0.26884588117419744,0.2060786506724709,0.5063536966717297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,9,,09A,,09A,H1P1S0M0R0,00:00:38.002,38002,00:00:39.190,39190,1188,R1,1.1,9,ppA_right,00:00:37.453,37453,00:00:37.815,37815,362,R1,1.1,9,ppB_right,14,1,B,A,1,1,0,0,0,1,1,1,2,2,0,826,826,38002.0,39190.0,1188.0,37453.0,37815.0,362.0,362.0,right
pair14,273,0.21104798767960986,0.06951805974081768,0.19362831498290367,0.071228866421601,0.14933076344687096,0.05096379669451294,0.15011549930551707,0.043103337853227966,0.14648561066727483,0.05970450627293015,0.14590214296959536,0.2255539378506445,0.48082559470549713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,9,,09A,,09A,H1P1S1M0R1,00:00:38.002,38002,00:00:39.190,39190,1188,R1,1.1,9,ppA_right,00:00:38.951,38951,00:00:39.118,39118,167,R1,1.1,9,ppB_right,14,1,A,B,1,1,1,0,1,1,1,1,4,4,1,1021,1021,38002.0,39190.0,1188.0,38869.5,39199.5,330.0,330.0,right
pair14,274,0.19764296747592794,0.07124155042458795,0.17946207253620974,0.06644015452685363,0.12159151248808754,0.04937669186602383,0.12886853460231873,0.04307483632193395,0.1319659416206899,0.059081723306225326,0.13864468957512224,0.2334193257592699,0.4853250540331395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,9,,09A,,09A,H1P1S1M0R1,00:00:38.002,38002,00:00:39.190,39190,1188,R1,1.1,9,ppA_right,00:00:39.150,39150,00:00:39.324,39324,174,R1,1.1,9,ppB_right,14,1,A,B,1,1,1,0,1,1,1,1,4,4,1,1014,1014,38002.0,39190.0,1188.0,39072.0,39402.0,330.0,330.0,right
pair14,275,0.26170539806171206,0.13853608286325744,0.07592959792193128,0.26215870003535396,0.23707121370493245,0.2878682933890313,0.22698148138759766,0.2588809483159353,0.2037606774249581,0.22527952921004737,0.1778488941578757,0.6930911744495867,0.35305818388003724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,14,14B+14D,14B+14D,14B+14D,14B+14D,H1P1S0M1R1,00:02:25.648,145648,00:02:28.888,148888,3240,R1,1.4,14,ppA_both,00:02:23.876,143876,00:02:25.715,145715,1839,R1,1.4,14,ppB_both,14,1,B,A,1,1,0,1,1,2,2,1,4,4,1,1401,1401,145648.0,148888.0,3240.0,143876.0,145715.0,1839.0,1839.0,both
pair14,276,0.47042021490355446,0.2640114426387058,0.1995029973620173,0.48974682573327777,0.4503531851996296,0.53956160256314,0.4945444024128432,0.5301169246509569,0.4864690137357392,0.441895593545832,0.42100995274230474,0.7250466386913271,0.6027839995668804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,16B,16B,16B,16B,H1P1S0M0R0,00:03:10.350,190350,00:03:11.710,191710,1360,R1,1.6,16,ppA_both,00:03:16.560,196560,00:03:18.040,198040,1480,R1,1.6,16,ppB_both,14,1,A,B,1,1,0,0,0,2,2,1,2,2,0,-120,120,190350.0,191710.0,1360.0,196560.0,198040.0,1480.0,1360.0,both
pair14,277,0.43542381701119115,0.30597356913204404,0.381585792067293,0.48690807215984055,0.47204269406827926,0.3900469319452224,0.49077911693822246,0.3309441321078417,0.46978363704585224,0.25518175515864394,0.3798010362367891,0.9034824913228091,0.35855657595145557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16B,16B,16B,H0P1S0M0R0,00:03:07.808,187808,00:03:08.368,188368,560,R1,1.6,16,ppA_right,00:03:16.560,196560,00:03:18.040,198040,1480,R1,1.6,16,ppB_both,14,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-920,920,187808.0,188368.0,560.0,196560.0,198040.0,1480.0,560.0,both
pair14,278,0.4007322204035783,0.1673343901916379,0.18225423349679853,0.1683842850397597,0.4441002954275849,0.15891953147101348,0.4507105721500222,0.14504652123665263,0.4000262715351864,0.11449828023770116,0.3317316824061542,0.30737442550114963,0.5955702674057233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,16,,16D,,16D,H1P1S1M0R0,00:03:26.243,206243,00:03:27.443,207443,1200,R1,1.6,16,ppA_right,00:03:23.840,203840,00:03:25.578,205578,1738,R1,1.6,16,ppB_right,14,1,B,A,1,1,1,0,0,1,1,1,3,3,1,-538,538,206243.0,207443.0,1200.0,203840.0,205578.0,1738.0,1200.0,right
pair14,279,0.28593375012730765,0.19014152769095144,0.23632692175939551,0.1648567977863886,0.22176971341921842,0.14257576417204115,0.2204722705780229,0.12047089230322956,0.19325738795472353,0.10049941690479268,0.17307073189658137,0.30432666875120123,0.6707054751559044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,12,,12C,,12C,H1P1S1M1R1,00:08:18.030,498030,00:08:18.510,498510,480,R1,1.16,12,ppA_right,00:08:20.524,500524,00:08:20.964,500964,440,R1,1.16,12,ppB_right,14,1,A,B,1,1,1,1,1,1,1,1,5,5,2,40,40,498030.0,498510.0,480.0,500524.0,500964.0,440.0,440.0,right
pair14,280,0.28576650276275684,0.2737113973723101,0.19755706760859496,0.26168112623290124,0.16351225431385738,0.24545341993005276,0.1708309486895655,0.22994313591184204,0.17567775375545847,0.2081596742027063,0.18162924942926198,0.7469916951383754,0.5740503105681555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1,12,,12C,12C,12C,H0P1S1M1R1,00:08:18.030,498030,00:08:18.510,498510,480,R1,1.16,12,ppA_right,00:08:22.101,502101,00:08:23.104,503104,1003,R1,1.16,12,ppB_both,14,1,A,B,0,1,1,1,1,1,2,0,4,4,2,-523,523,498030.0,498510.0,480.0,502101.0,503104.0,1003.0,480.0,both
pair14,281,0.3650222703468219,0.11541712131846127,0.2733581913174798,0.34343362932877297,0.3519205004086052,0.3227436276950297,0.319909362582218,0.3416248328259316,0.31580997015994045,0.34994571914294187,0.27715793556380364,0.7574277318796815,0.6115186219389964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,14C,14C,14C,14C,H1P1S0M0R0,00:02:20.058,140058,00:02:20.136,140136,78,R1,1.4,14,ppA_both,00:08:32.491,512491,00:08:33.194,513194,703,R2,2.1,14,ppB_both,14,1,A,B,1,1,0,0,0,2,2,1,2,2,0,-625,625,139932.0,140262.0,330.0,512491.0,513194.0,703.0,330.0,both
pair14,282,0.31781957726839527,0.3202573034102027,0.12172004638153329,0.47531889310429987,0.1416084143232029,0.3366276307227105,0.1722574249845069,0.29922186860508654,0.16665493683658233,0.2417915151851386,0.13972636672960165,0.8851465721663795,0.5135039547714985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,14C,14C,H1P1S0M0R0,00:02:21.678,141678,00:02:23.284,143284,1606,R1,1.4,14,ppA_right,00:08:32.491,512491,00:08:33.194,513194,703,R2,2.1,14,ppB_both,14,1,A,B,1,1,0,0,0,1,2,0,2,1,0,903,903,141678.0,143284.0,1606.0,512491.0,513194.0,703.0,703.0,both
pair14,283,0.35680607931115954,0.18186434029613907,0.16767590840435134,0.33638944188041137,0.25162394116307935,0.37879075997806777,0.2872929215197425,0.39403068354971144,0.2726809174047236,0.3971132956582834,0.24619262880542517,0.8327427545584155,0.5352753585155635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,14C,14C,,14C,H0P1S0M0R0,00:02:20.058,140058,00:02:20.136,140136,78,R1,1.4,14,ppA_both,00:09:09.157,549157,00:09:10.055,550055,898,R2,2.1,14,ppB_right,14,1,A,B,0,1,0,0,0,2,1,0,1,1,0,-820,820,139932.0,140262.0,330.0,549157.0,550055.0,898.0,330.0,both
pair14,284,0.2859702521162282,0.3072559089686941,0.1449405267102224,0.32003257508740346,0.20586448210208033,0.27747523683131153,0.21695593604580982,0.23287131963386878,0.2248055627051562,0.18352360008730736,0.2084051781495407,0.4805096619814764,0.7148498269845598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,,14C,H1P1S0M0R0,00:02:21.678,141678,00:02:23.284,143284,1606,R1,1.4,14,ppA_right,00:09:09.157,549157,00:09:10.055,550055,898,R2,2.1,14,ppB_right,14,1,A,B,1,1,0,0,0,1,1,1,2,2,0,708,708,141678.0,143284.0,1606.0,549157.0,550055.0,898.0,898.0,right
pair14,285,0.31787532752348246,0.184645939750953,0.18110341778973665,0.3941893564127432,0.14305919912778778,0.34630764153926424,0.20194217501748518,0.347338335201338,0.2004268627012734,0.33406179404341885,0.17707534247802273,0.6860577927598683,0.6182960734598983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,14C,14C,H1P1S0M0R0,00:09:11.747,551747,00:09:12.067,552067,320,R2,2.1,14,ppA_both,00:08:32.491,512491,00:08:33.194,513194,703,R2,2.1,14,ppB_both,14,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-383,383,551742.0,552072.0,330.0,512491.0,513194.0,703.0,330.0,both
pair14,286,0.35233925100763275,0.23925904107895404,0.15658383341171667,0.35262522238281774,0.24122242568388091,0.3754480785640496,0.2625055824088067,0.3647749533648502,0.2644447900750885,0.3390497863313347,0.2517941611820078,0.5157879274714939,0.8645752101365918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,,14C,H0P1S0M0R0,00:09:11.747,551747,00:09:12.067,552067,320,R2,2.1,14,ppA_both,00:09:09.157,549157,00:09:10.055,550055,898,R2,2.1,14,ppB_right,14,1,B,A,0,1,0,0,0,2,1,0,1,1,0,-578,578,551742.0,552072.0,330.0,549157.0,550055.0,898.0,330.0,both
pair14,287,0.42993976617458907,0.12002838674404541,0.19313214683372645,0.3904175519948829,0.4112682494121381,0.44789537205265356,0.4552765437259955,0.4585400860108319,0.44634618140972543,0.4420088503973745,0.3894327510377799,0.798629064238957,0.606302010236958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,14C,14C,14C,14C,H1P1S1M0R1,00:02:20.058,140058,00:02:20.136,140136,78,R1,1.4,14,ppA_both,00:09:12.423,552423,00:09:12.783,552783,360,R2,2.1,14,ppB_both,14,1,A,B,1,1,1,0,1,2,2,1,4,4,1,-282,282,139932.0,140262.0,330.0,552423.0,552783.0,360.0,330.0,both
pair14,288,0.4283210784502389,0.22686807686901295,0.2167598686963303,0.4168180668692208,0.42741273853722017,0.44657010209250175,0.4482474989638079,0.4268918133110458,0.4203413510685198,0.38000487835922525,0.3441763520324883,0.5873723744333803,0.7983898201701141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,14C,14C,H1P1S1M1R1,00:09:11.747,551747,00:09:12.067,552067,320,R2,2.1,14,ppA_both,00:09:12.423,552423,00:09:12.783,552783,360,R2,2.1,14,ppB_both,14,1,A,B,1,1,1,1,1,2,2,1,5,5,2,-40,40,551742.0,552072.0,330.0,552423.0,552783.0,360.0,330.0,both
pair14,289,0.3357254938604117,0.2956921710196051,0.26256658461800825,0.3197120359719042,0.3937264250798543,0.292730498948529,0.3801697961779196,0.23731224454721406,0.3330997143126837,0.17542447281471973,0.2453359912414788,0.4715404503586761,0.6213955412343475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,,14C,14C,14C,H0P1S1M1R1,00:02:21.678,141678,00:02:23.284,143284,1606,R1,1.4,14,ppA_right,00:09:12.423,552423,00:09:12.783,552783,360,R2,2.1,14,ppB_both,14,1,A,B,0,1,1,1,1,1,2,0,4,4,2,1246,1246,141678.0,143284.0,1606.0,552423.0,552783.0,360.0,360.0,both
pair14,290,0.26009339864215475,0.15394269590322596,0.07255095763450847,0.25815734415270597,0.25186593445496597,0.2686671483493072,0.23993240869456572,0.24133324912621465,0.2103463449972991,0.20499484771944032,0.1834754275971471,0.7551443630797615,0.2807100619967151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,14,14B+14D,14B+14D,14B+14D,14B+14D,H1P1S0M1R1,00:09:13.498,553498,00:09:13.820,553820,322,R2,2.1,14,ppA_both,00:02:23.876,143876,00:02:25.715,145715,1839,R1,1.4,14,ppB_both,14,1,B,A,1,1,0,1,1,2,2,1,4,4,1,-1517,1517,553494.0,553824.0,330.0,143876.0,145715.0,1839.0,330.0,both
pair14,291,0.20967090490382384,0.320183931373132,0.05865340934318373,0.24873554477208765,0.11238342697831952,0.23657183837023746,0.048737505765278195,0.23151023141652857,0.06394133022261919,0.22949964829565145,0.07988841582526758,0.7026563093774089,0.18328926710617166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14B+14D,14B+14D,,14D,H0P1S0M1R1,00:09:13.498,553498,00:09:13.820,553820,322,R2,2.1,14,ppA_both,00:08:38.512,518512,00:08:40.032,520032,1520,R2,2.1,14,ppB_right,14,1,B,A,0,1,0,1,1,2,1,0,3,3,1,-1198,1198,553494.0,553824.0,330.0,518512.0,520032.0,1520.0,330.0,both
pair14,292,0.40471133071704857,0.23565845361005297,0.2081575484753923,0.31561549712099557,0.3376717693127456,0.2824535677951528,0.34677848814526574,0.2669243081673371,0.3332312997063361,0.2538969613399048,0.2947267998146446,1.1349324965045096,0.8464887786122453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,9,09D,09D,,09D,H0P0S1M0R0,00:09:26.192,566192,00:09:26.794,566794,602,R2,2.2,9,ppA_both,00:00:17.127,17127,00:00:17.247,17247,120,R1,1.1,9,ppB_right,14,1,B,A,0,0,1,0,0,2,1,0,1,1,1,482,482,566192.0,566794.0,602.0,17022.0,17352.0,330.0,330.0,both
pair14,293,0.3982527774364755,0.1822027540503529,0.10416922173361184,0.1588167344460317,0.1715168087308059,0.13473319444887472,0.2015326150520092,0.1090507834130073,0.23524574068531492,0.07773968537457572,0.2383480980952783,0.18867116574050538,0.4555393160753129,0.42093910979994803,0.32618747786624186,0.28179421852916586,0.2289004710178135,0.16825548297965545,0.9634399044260286,0.23889496216911094,0.3490441949728752,0.32557920301114,0.3060413381370721,0.26377625358202,1.1923091070852614,R1-R2,9,09A,,,09A,H1P1S0M0R1,00:09:33.476,573476,00:09:34.493,574493,1017,R2,2.2,9,ppA_left,00:00:37.453,37453,00:00:37.815,37815,362,R1,1.1,9,ppB_right,14,1,B,A,1,1,0,0,1,1,1,1,3,3,0,655,655,573476.0,574493.0,1017.0,37453.0,37815.0,362.0,362.0,left_right
pair14,294,0.3972356740585132,0.1778882637330171,0.16738742250630442,0.1566843556929508,0.11074737848061804,0.13380217844853876,0.10761966309203885,0.10961566851187743,0.11237345522817575,0.08108801059263121,0.12284509899508854,0.2064476536168749,0.44355888834845913,0.4157327121183491,0.3211426414017495,0.27900457878620155,0.22914756271336212,0.1715157817037325,0.9668707676276842,0.24510091245185245,0.20894723143055294,0.17457938864264408,0.14887173209764237,0.1367440807999326,1.158421293860573,R1-R2,9,09A,,,09A,H1P1S1M0R1,00:09:33.476,573476,00:09:34.493,574493,1017,R2,2.2,9,ppA_left,00:00:38.951,38951,00:00:39.118,39118,167,R1,1.1,9,ppB_right,14,1,B,A,1,1,1,0,1,1,1,1,4,4,1,850,850,573476.0,574493.0,1017.0,38869.5,39199.5,330.0,330.0,left_right
pair14,295,0.398621714615022,0.1805895214136274,0.1434476888893619,0.16033128248915718,0.08027359449747862,0.13613046768412018,0.08446668004363189,0.11145209629321723,0.09638412514264379,0.08256560120124377,0.11467300421114134,0.21213670704888454,0.4428083506362583,0.4168780117472816,0.3242451294857478,0.2796335859766729,0.22953211209555632,0.1724399772159188,0.9690014711689544,0.2686582780828354,0.2218854932454338,0.19368976102187363,0.16756234880153234,0.15570752333733284,1.206351865088444,R1-R2,9,09A,,,09A,H1P1S1M1R1,00:09:33.476,573476,00:09:34.493,574493,1017,R2,2.2,9,ppA_left,00:00:39.150,39150,00:00:39.324,39324,174,R1,1.1,9,ppB_right,14,1,B,A,1,1,1,1,1,1,1,1,5,5,2,843,843,573476.0,574493.0,1017.0,39072.0,39402.0,330.0,330.0,left_right
